-1.502840,-4.199859,0.000218,0.999998,0.000038,-0.000137,0.001953
-1.503061,-4.199811,0.001054,0.999998,0.000060,-0.000112,0.002050
-1.503354,-4.199667,0.001899,0.999998,0.000004,-0.000064,0.002142
-1.503636,-4.199488,0.002685,0.999997,0.000165,-0.000078,0.002353
-1.503921,-4.199710,0.003296,0.999997,0.000004,-0.000086,0.002551
-1.504223,-4.199813,0.003862,0.999996,0.000005,-0.000085,0.002733
-1.504551,-4.199924,0.004107,0.999996,0.000080,-0.000082,0.002943
-1.504857,-4.199976,0.004117,0.999995,0.000043,-0.000082,0.003134
-1.505181,-4.200031,0.004091,0.999994,0.000008,-0.000082,0.003339
-1.505527,-4.200038,0.004062,0.999994,-0.000022,-0.000083,0.003555
-1.505890,-4.200032,0.004031,0.999993,-0.000040,-0.000083,0.003781
-1.506257,-4.200036,0.003994,0.999992,-0.000060,-0.000085,0.004009
-1.506649,-4.200002,0.003999,0.999991,-0.000051,-0.000091,0.004249
-1.507067,-4.199969,0.003949,0.999990,-0.000038,-0.000099,0.004487
-1.507487,-4.200001,0.003904,0.999989,-0.000058,-0.000115,0.004760
-1.507931,-4.200006,0.003875,0.999987,-0.000067,-0.000142,0.005066
-1.508417,-4.200004,0.003850,0.999986,-0.000022,-0.000134,0.005324
-1.508906,-4.200038,0.003796,0.999984,-0.000054,-0.000157,0.005605
-1.509421,-4.200010,0.003822,0.999982,-0.000038,-0.000177,0.005949
-1.509954,-4.200001,0.003859,0.999980,-0.000023,-0.000200,0.006315
-1.510511,-4.199989,0.003892,0.999977,-0.000013,-0.000227,0.006710
-1.511095,-4.199986,0.003951,0.999975,0.000023,-0.000181,0.007091
-1.511696,-4.199992,0.003954,0.999972,0.000005,-0.000204,0.007508
-1.512331,-4.200003,0.003974,0.999968,-0.000010,-0.000238,0.007974
-1.513023,-4.199936,0.004075,0.999966,0.000030,-0.000224,0.008289
-1.513726,-4.199942,0.004109,0.999963,0.000027,-0.000210,0.008620
-1.514462,-4.199965,0.004124,0.999960,0.000017,-0.000194,0.008990
-1.515220,-4.200035,0.004090,0.999954,-0.000026,-0.000225,0.009538
-1.516040,-4.199967,0.004022,0.999950,-0.000017,-0.000231,0.010001
-1.516890,-4.199976,0.003994,0.999945,-0.000006,-0.000262,0.010481
-1.517778,-4.199933,0.003853,0.999940,-0.000008,-0.000294,0.010985
-1.518697,-4.199936,0.003662,0.999934,-0.000014,-0.000315,0.011489
-1.519654,-4.199939,0.003480,0.999928,-0.000013,-0.000330,0.012015
-1.520645,-4.199948,0.003325,0.999921,-0.000010,-0.000341,0.012557
-1.521682,-4.199959,0.003202,0.999914,-0.000006,-0.000347,0.013125
-1.522763,-4.199971,0.003116,0.999906,-0.000001,-0.000347,0.013722
-1.523868,-4.199985,0.003069,0.999897,0.000001,-0.000336,0.014343
-1.525028,-4.199976,0.003040,0.999887,-0.000008,-0.000322,0.014997
-1.526225,-4.199981,0.003045,0.999877,-0.000005,-0.000299,0.015675
-1.527462,-4.200010,0.003072,0.999866,0.000003,-0.000269,0.016383
-1.528721,-4.200114,0.003079,0.999853,-0.000070,-0.000313,0.017145
-1.530045,-4.200098,0.003168,0.999839,-0.000072,-0.000380,0.017942
-1.531394,-4.200089,0.003218,0.999824,-0.000076,-0.000468,0.018753
-1.532813,-4.199933,0.003186,0.999806,-0.000087,-0.000339,0.019684
-1.534218,-4.200008,0.003178,0.999788,-0.000087,-0.000277,0.020611
-1.535674,-4.200095,0.003210,0.999767,-0.000069,-0.000342,0.021578
-1.537187,-4.199943,0.003135,0.999743,-0.000058,-0.000349,0.022649
-1.538722,-4.200001,0.003059,0.999720,-0.000099,-0.000239,0.023659
-1.540277,-4.200066,0.003081,0.999698,-0.000080,-0.000261,0.024580
-1.541879,-4.199992,0.003035,0.999670,-0.000042,-0.000249,0.025668
-1.543498,-4.200003,0.002979,0.999642,-0.000037,-0.000233,0.026747
-1.545145,-4.200053,0.002933,0.999617,-0.000057,-0.000253,0.027689
-1.546815,-4.199995,0.002913,0.999588,-0.000055,-0.000172,0.028718
-1.548510,-4.200060,0.002924,0.999559,-0.000038,-0.000187,0.029695
-1.550234,-4.200064,0.002901,0.999530,-0.000040,-0.000201,0.030670
-1.551991,-4.200031,0.002893,0.999496,-0.000028,-0.000131,0.031736
-1.553780,-4.200080,0.002900,0.999463,-0.000010,-0.000140,0.032768
-1.555615,-4.200089,0.002884,0.999428,-0.000006,-0.000146,0.033811
-1.557488,-4.200097,0.002867,0.999392,-0.000000,-0.000145,0.034870
-1.559412,-4.200098,0.002745,0.999351,-0.000072,-0.000210,0.036029
-1.561401,-4.199834,0.002749,0.999307,-0.000016,-0.000078,0.037222
-1.563378,-4.200020,0.002798,0.999264,0.000002,-0.000057,0.038362
-1.565404,-4.200070,0.002789,0.999217,-0.000008,-0.000040,0.039566
-1.567469,-4.200094,0.002823,0.999166,-0.000004,-0.000012,0.040833
-1.569558,-4.200095,0.002856,0.999114,0.000006,0.000002,0.042082
-1.571657,-4.200130,0.002805,0.999059,-0.000030,0.000023,0.043376
-1.573808,-4.200146,0.002799,0.999000,-0.000028,0.000036,0.044709
-1.575991,-4.200172,0.002778,0.998938,-0.000028,0.000043,0.046067
-1.578154,-4.200199,0.002775,0.998875,-0.000024,0.000032,0.047426
-1.580358,-4.200237,0.002744,0.998808,-0.000025,0.000024,0.048808
-1.582586,-4.200287,0.002685,0.998739,-0.000028,0.000014,0.050206
-1.584833,-4.200339,0.002606,0.998667,-0.000030,0.000003,0.051618
-1.587151,-4.200235,0.002634,0.998590,0.000017,-0.000006,0.053087
-1.589500,-4.200138,0.002407,0.998512,0.000057,0.000015,0.054539
-1.591840,-4.200171,0.002121,0.998431,0.000073,0.000069,0.055992
-1.594224,-4.200071,0.001922,0.998347,-0.000011,0.000132,0.057481
-1.596645,-4.199976,0.001904,0.998260,-0.000002,0.000027,0.058972
-1.599085,-4.200091,0.001876,0.998167,-0.000017,0.000066,0.060528
-1.601562,-4.200098,0.001907,0.998075,0.000002,0.000072,0.062017
-1.604083,-4.200121,0.001914,0.997981,0.000005,0.000081,0.063518
-1.606611,-4.200150,0.001990,0.997884,0.000043,0.000080,0.065016
-1.609146,-4.200287,0.001951,0.997779,-0.000079,0.000122,0.066613
-1.611687,-4.200142,0.002016,0.997667,-0.000097,-0.000007,0.068271
-1.614206,-4.200182,0.002116,0.997556,-0.000052,-0.000012,0.069869
-1.616745,-4.200214,0.002111,0.997443,-0.000054,-0.000013,0.071469
-1.619285,-4.200258,0.002079,0.997326,-0.000058,-0.000015,0.073076
-1.621831,-4.200273,0.002030,0.997210,-0.000071,-0.000050,0.074642
-1.624373,-4.200327,0.001987,0.997091,-0.000052,-0.000051,0.076215
-1.626927,-4.200336,0.001917,0.996972,-0.000052,-0.000082,0.077760
-1.629474,-4.200353,0.001850,0.996843,-0.000041,-0.000031,0.079396
-1.632082,-4.200241,0.001984,0.996712,0.000063,-0.000041,0.081021
-1.634695,-4.200062,0.001916,0.996579,-0.000012,-0.000034,0.082650
-1.637288,-4.200053,0.001915,0.996443,-0.000012,-0.000035,0.084264
-1.639875,-4.200071,0.001917,0.996306,-0.000011,-0.000039,0.085877
-1.642469,-4.200092,0.001918,0.996165,-0.000011,-0.000048,0.087496
-1.645073,-4.200117,0.001918,0.996021,-0.000012,-0.000063,0.089123
-1.647672,-4.200206,0.001927,0.995878,0.000054,-0.000076,0.090698
-1.650248,-4.200252,0.001824,0.995727,-0.000071,-0.000063,0.092347
-1.652835,-4.200123,0.001990,0.995581,-0.000018,-0.000060,0.093911
-1.655450,-4.200095,0.002053,0.995428,0.000009,-0.000077,0.095515
-1.658042,-4.200070,0.001987,0.995270,0.000020,-0.000088,0.097145
-1.660613,-4.200099,0.001857,0.995112,0.000020,-0.000099,0.098750
-1.663170,-4.200087,0.001780,0.994951,-0.000026,-0.000098,0.100357
-1.665703,-4.200076,0.001788,0.994792,-0.000020,-0.000107,0.101928
-1.668223,-4.200093,0.001776,0.994630,-0.000026,-0.000115,0.103491
-1.670728,-4.200112,0.001760,0.994468,-0.000036,-0.000125,0.105044
-1.673198,-4.200167,0.001746,0.994306,0.000037,-0.000130,0.106559
-1.675629,-4.200101,0.001572,0.994143,0.000018,-0.000127,0.108075
-1.678055,-4.200100,0.001439,0.993978,0.000011,-0.000125,0.109579
-1.680416,-4.200081,0.001371,0.993816,0.000003,-0.000117,0.111040
-1.682742,-4.200100,0.001323,0.993654,-0.000000,-0.000114,0.112481
-1.685029,-4.200119,0.001277,0.993492,-0.000006,-0.000113,0.113902
-1.687434,-4.200204,0.001130,0.993320,-0.000003,-0.000110,0.115396
-1.689473,-4.200173,0.001044,0.993173,-0.000017,-0.000087,0.116651
-1.691661,-4.200092,0.001006,0.993017,-0.000068,-0.000095,0.117974
-1.693789,-4.200123,0.001001,0.992862,-0.000086,-0.000112,0.119271
-1.695868,-4.200079,0.001063,0.992706,0.000015,-0.000119,0.120559
-1.697881,-4.200065,0.000978,0.992554,0.000011,-0.000116,0.121806
-1.699841,-4.200064,0.000888,0.992404,0.000005,-0.000114,0.123022
-1.701745,-4.200064,0.000793,0.992256,-0.000003,-0.000117,0.124206
-1.703597,-4.200064,0.000693,0.992111,-0.000013,-0.000124,0.125360
-1.705392,-4.200091,0.000592,0.991969,-0.000017,-0.000140,0.126484
-1.707151,-4.200092,0.000470,0.991827,-0.000033,-0.000166,0.127592
-1.708824,-4.200229,0.000293,0.991673,-0.000212,-0.000182,0.128777
-1.710544,-4.199939,0.000223,0.991516,-0.000113,-0.000165,0.129982
-1.712118,-4.199953,0.000168,0.991376,-0.000030,-0.000132,0.131045
-1.713650,-4.199988,0.000060,0.991240,-0.000026,-0.000118,0.132072
-1.715087,-4.200052,0.000011,0.991117,-0.000003,-0.000098,0.132991
-1.716476,-4.200023,-0.000104,0.991000,-0.000015,-0.000086,0.133863
-1.717775,-4.200028,-0.000198,0.990891,-0.000017,-0.000085,0.134670
-1.718979,-4.200051,-0.000241,0.990791,-0.000014,-0.000095,0.135403
-1.720072,-4.200064,-0.000286,0.990698,-0.000013,-0.000098,0.136077
-1.721093,-4.200071,-0.000333,0.990611,-0.000016,-0.000096,0.136711
-1.722007,-4.200082,-0.000371,0.990532,-0.000016,-0.000091,0.137284
-1.722824,-4.200093,-0.000399,0.990460,-0.000015,-0.000082,0.137802
-1.723532,-4.200105,-0.000414,0.990397,-0.000013,-0.000070,0.138255
-1.724137,-4.200118,-0.000416,0.990342,-0.000010,-0.000055,0.138649
-1.724632,-4.200132,-0.000403,0.990295,-0.000006,-0.000037,0.138979
-1.725020,-4.200134,-0.000393,0.990258,-0.000006,-0.000018,0.139242
-1.725277,-4.200137,-0.000377,0.990232,-0.000004,0.000003,0.139429
-1.725429,-4.200136,-0.000363,0.990216,-0.000003,0.000022,0.139546
-1.725427,-4.200169,-0.000295,0.990213,0.000065,-0.000008,0.139565
-1.725305,-4.200093,-0.000350,0.990220,0.000037,-0.000032,0.139515
-1.725039,-4.200060,-0.000404,0.990238,0.000015,-0.000065,0.139384
-1.724596,-4.200081,-0.000439,0.990270,0.000009,-0.000114,0.139156
-1.723991,-4.200052,-0.000492,0.990316,0.000001,-0.000169,0.138832
-1.723231,-4.200060,-0.000622,0.990374,-0.000046,-0.000227,0.138419
-1.722364,-4.199801,-0.000567,0.990449,0.000009,-0.000076,0.137878
-1.721237,-4.199943,-0.000529,0.990549,0.000014,-0.000004,0.137156
-1.719936,-4.200009,-0.000488,0.990670,0.000010,-0.000004,0.136285
-1.718457,-4.200012,-0.000434,0.990807,0.000024,-0.000007,0.135286
-1.716782,-4.199994,-0.000391,0.990963,0.000034,-0.000009,0.134139
-1.714890,-4.200029,-0.000462,0.991114,0.000015,-0.000029,0.133013
-1.712792,-4.200026,-0.000535,0.991282,0.000011,-0.000057,0.131756
-1.710474,-4.200017,-0.000623,0.991466,0.000004,-0.000090,0.130365
-1.707917,-4.200013,-0.000726,0.991667,-0.000005,-0.000131,0.128826
-1.705109,-4.200065,-0.000876,0.991883,-0.000011,-0.000165,0.127156
-1.702047,-4.200055,-0.001010,0.992114,-0.000024,-0.000193,0.125340
-1.698698,-4.200088,-0.001129,0.992363,-0.000030,-0.000233,0.123354
-1.695119,-4.199923,-0.001327,0.992607,-0.000092,-0.000198,0.121375
-1.691242,-4.199959,-0.001434,0.992879,-0.000103,-0.000178,0.119125
-1.687082,-4.200020,-0.001511,0.993170,-0.000112,-0.000152,0.116680
-1.682590,-4.200072,-0.001613,0.993475,-0.000137,-0.000139,0.114046
-1.677813,-4.200167,-0.001728,0.993799,-0.000005,-0.000117,0.111189
-1.672786,-4.200110,-0.001701,0.994151,-0.000058,-0.000139,0.108002
-1.667391,-4.200396,-0.001561,0.994511,0.000129,-0.000165,0.104636
-1.661832,-4.200081,-0.001860,0.994871,-0.000001,-0.000212,0.101148
-1.655877,-4.200116,-0.002039,0.995240,-0.000043,-0.000245,0.097456
-1.649664,-4.199988,-0.002004,0.995613,-0.000053,-0.000145,0.093567
-1.643094,-4.200134,-0.001934,0.995993,-0.000083,-0.000053,0.089433
-1.636169,-4.200235,-0.001872,0.996369,-0.000024,-0.000001,0.085134
-1.628856,-4.200261,-0.001924,0.996746,-0.000051,-0.000020,0.080606
-1.621266,-4.200457,-0.001724,0.997117,0.000091,-0.000033,0.075875
-1.613406,-4.200130,-0.001692,0.997477,-0.000057,-0.000022,0.070984
-1.605116,-4.200098,-0.001632,0.997833,-0.000035,-0.000021,0.065801
-1.596417,-4.200117,-0.001693,0.998173,0.000008,-0.000017,0.060413
-1.587256,-4.200286,-0.001999,0.998503,0.000019,-0.000003,0.054691
-1.577739,-4.200370,-0.002167,0.998812,-0.000111,0.000036,0.048732
-1.567890,-4.200211,-0.002053,0.999093,-0.000039,-0.000038,0.042584
-1.557647,-4.200201,-0.002110,0.999345,-0.000076,-0.000028,0.036190
-1.546960,-4.200241,-0.001931,0.999564,0.000078,-0.000034,0.029510
-1.535910,-4.200173,-0.002095,0.999745,0.000002,-0.000026,0.022602
-1.524337,-4.200347,-0.002290,0.999882,-0.000082,-0.000016,0.015364
-1.512380,-4.200212,-0.002243,0.999969,-0.000049,-0.000070,0.007893
-1.500041,-4.200093,-0.002167,1.000000,-0.000002,-0.000045,0.000182
-1.487205,-4.200138,-0.002230,0.999969,-0.000041,-0.000032,-0.007838
-1.473781,-4.200250,-0.002157,0.999868,0.000004,-0.000038,-0.016223
-1.459916,-4.200388,-0.002481,0.999689,-0.000202,-0.000043,-0.024927
-1.445659,-4.200421,-0.002428,0.999427,0.000120,-0.000020,-0.033850
-1.430858,-4.200229,-0.002624,0.999070,-0.000037,0.000014,-0.043117
-1.415606,-4.200205,-0.002508,0.998610,0.000104,0.000096,-0.052709
-1.399774,-4.200156,-0.002488,0.998046,-0.000008,0.000055,-0.062489
-1.383489,-4.200163,-0.002702,0.997358,-0.000131,-0.000111,-0.072637
-1.366624,-4.200152,-0.002859,0.996538,-0.000229,-0.000124,-0.083143
-1.349250,-4.200297,-0.002566,0.995578,0.000107,-0.000088,-0.093942
-1.331284,-4.200255,-0.002693,0.994460,-0.000040,-0.000095,-0.105115
-1.312868,-4.200286,-0.002737,0.993185,-0.000058,-0.000099,-0.116548
-1.293750,-4.200230,-0.002793,0.991719,0.000092,-0.000084,-0.128424
-1.274104,-4.200305,-0.003071,0.990065,-0.000086,-0.000081,-0.140613
-1.253864,-4.200341,-0.002864,0.988202,0.000131,-0.000020,-0.153154
-1.233202,-4.200443,-0.003246,0.986139,-0.000109,-0.000022,-0.165923
-1.211640,-4.200146,-0.003209,0.983767,0.000074,-0.000122,-0.179451
-1.189543,-4.200393,-0.003348,0.981197,-0.000085,-0.000148,-0.193008
-1.166771,-4.200425,-0.003179,0.978346,0.000175,-0.000069,-0.206977
-1.143427,-4.200352,-0.003347,0.975237,-0.000084,-0.000150,-0.221160
-1.119454,-4.200412,-0.002987,0.971807,0.000192,-0.000063,-0.235776
-1.094674,-4.200542,-0.003215,0.968046,-0.000129,-0.000140,-0.250773
-1.069216,-4.200449,-0.003056,0.963914,0.000158,-0.000107,-0.266215
-1.043158,-4.200710,-0.003451,0.959451,-0.000159,-0.000188,-0.281876
-1.016256,-4.200563,-0.003304,0.954532,0.000215,-0.000205,-0.298107
-0.988676,-4.200713,-0.003589,0.949260,-0.000142,-0.000329,-0.314491
-0.960571,-4.200735,-0.003068,0.943587,0.000316,-0.000195,-0.331125
-0.931439,-4.200678,-0.003333,0.937390,-0.000082,-0.000312,-0.348281
-0.901721,-4.200221,-0.003074,0.930761,0.000061,-0.000219,-0.365629
-0.871210,-4.200191,-0.003197,0.923620,-0.000036,-0.000224,-0.383309
-0.839782,-4.200193,-0.003394,0.915914,-0.000131,-0.000323,-0.401375
-0.807681,-4.200919,-0.002925,0.907671,0.000391,-0.000096,-0.419682
-0.774700,-4.200998,-0.003284,0.898829,-0.000208,-0.000365,-0.438299
-0.740905,-4.200912,-0.002818,0.889364,0.000333,-0.000115,-0.457199
-0.706367,-4.200934,-0.003180,0.879293,-0.000180,-0.000375,-0.476280
-0.671057,-4.200252,-0.002588,0.868570,0.000146,-0.000175,-0.495566
-0.634604,-4.200910,-0.002740,0.857008,-0.000205,-0.000309,-0.515303
-0.597350,-4.201062,-0.002158,0.844777,0.000358,0.000021,-0.535118
-0.559200,-4.201232,-0.002534,0.831759,-0.000229,-0.000315,-0.555137
-0.520313,-4.200522,-0.001883,0.818027,0.000226,-0.000010,-0.575180
-0.480323,-4.201111,-0.002265,0.803382,-0.000253,-0.000321,-0.595463
-0.439569,-4.200476,-0.001645,0.787955,0.000168,0.000020,-0.615732
-0.397695,-4.201260,-0.001965,0.771505,-0.000307,-0.000273,-0.636223
-0.355068,-4.200288,-0.001296,0.754289,0.000089,0.000086,-0.656542
-0.311335,-4.201174,-0.001327,0.736016,-0.000409,-0.000281,-0.676964
-0.266588,-4.201442,-0.000571,0.716817,0.000306,0.000377,-0.697261
-0.220901,-4.201280,-0.001122,0.696632,-0.000368,-0.000275,-0.717428
-0.174020,-4.201069,-0.000744,0.675260,0.000178,0.000207,-0.737580
-0.126328,-4.201753,-0.001367,0.653160,-0.000329,-0.000545,-0.757220
-0.077745,-4.201686,-0.000560,0.629842,0.000452,0.000297,-0.776723
-0.027951,-4.201626,-0.001067,0.605329,-0.000240,-0.000493,-0.795975
0.022993,-4.201748,-0.000266,0.579748,0.000364,0.000342,-0.814795
0.075000,-4.201968,-0.000899,0.552942,-0.000270,-0.000494,-0.833219
0.127830,-4.200004,-0.000455,0.525135,-0.000082,-0.000265,-0.851019
0.181919,-4.200328,-0.000202,0.496162,0.000072,0.000071,-0.868230
0.237289,-4.200631,-0.000253,0.465892,-0.000067,-0.000244,-0.884841
0.293610,-4.200402,-0.000329,0.434464,-0.000128,-0.000277,-0.900689
0.351417,-4.201513,-0.000110,0.401598,0.000300,0.000493,-0.915816
0.410476,-4.202010,-0.000892,0.367593,-0.000144,-0.000554,-0.929987
0.470340,-4.200074,-0.001551,0.332551,-0.000191,-0.000974,-0.943085
0.531454,-4.199411,-0.002274,0.296246,0.000255,0.000016,-0.955112
0.593922,-4.200484,-0.002420,0.258708,0.000155,-0.000229,-0.965956
0.658067,-4.201704,-0.001827,0.219736,0.000371,0.000440,-0.975559
0.723256,-4.202484,-0.002657,0.180156,0.000261,-0.000772,-0.983638
0.789267,-4.200165,-0.002328,0.139435,0.000405,-0.000585,-0.990231
0.856684,-4.200582,-0.001993,0.097601,0.000548,0.000189,-0.995225
0.925650,-4.201337,-0.002035,0.054632,0.000449,-0.000595,-0.998506
0.996082,-4.201867,-0.001098,0.010605,0.000553,0.000501,-0.999943
1.067889,-4.202153,-0.001371,-0.034225,0.000530,-0.000763,-0.999414
1.140989,-4.201050,-0.000785,-0.080052,0.000651,0.000274,-0.996790
1.215309,-4.201024,-0.001114,-0.126210,0.000713,-0.000376,-0.992003
1.291086,-4.201447,-0.000247,-0.173026,0.000619,0.000523,-0.984917
1.368312,-4.201644,-0.000412,-0.220271,0.000838,-0.000703,-0.975438
1.447112,-4.201469,0.000586,-0.268096,0.000641,0.000547,-0.963392
1.527326,-4.201602,0.000195,-0.315991,0.000887,-0.000316,-0.948762
1.609041,-4.201665,0.001109,-0.364138,0.000647,0.000727,-0.931344
1.692253,-4.201698,0.000592,-0.411945,0.001057,-0.000213,-0.911208
1.777028,-4.201312,0.001339,-0.459826,0.000788,0.000762,-0.888008
1.863312,-4.201693,0.000867,-0.506842,0.001269,0.000031,-0.862038
1.951271,-4.201049,0.001527,-0.553668,0.000955,0.000921,-0.832737
2.040615,-4.201014,0.001564,-0.599251,0.001207,0.000548,-0.800560
2.131625,-4.201006,0.002193,-0.643689,0.000758,0.001052,-0.765286
2.224605,-4.201758,0.001612,-0.686976,0.001357,0.000390,-0.726679
2.318977,-4.201939,0.002618,-0.728476,0.000470,0.001226,-0.685070
2.414787,-4.201789,0.002173,-0.768255,0.001124,0.000462,-0.640143
2.512267,-4.200244,0.002933,-0.805806,0.000823,0.000771,-0.592178
2.611435,-4.200119,0.003082,-0.840938,0.000783,0.000745,-0.541130
2.712733,-4.201450,0.003608,-0.873518,0.000075,0.001280,-0.486789
2.815882,-4.201909,0.003092,-0.903012,0.001037,0.000771,-0.429614
2.920649,-4.201963,0.003961,-0.929245,0.000032,0.001386,-0.369462
3.027098,-4.201975,0.003507,-0.951743,0.000951,0.000996,-0.306894
3.135273,-4.201750,0.004459,-0.970334,-0.000083,0.001448,-0.241765
3.245282,-4.201639,0.004171,-0.984654,0.000711,0.001204,-0.174514
3.357202,-4.201765,0.005163,-0.994458,-0.000307,0.001495,-0.105126
3.471038,-4.201835,0.004830,-0.999414,0.000584,0.001373,-0.034188
3.586760,-4.201904,0.005855,-0.999266,-0.000544,0.001530,0.038272
3.704379,-4.201836,0.005570,-0.993756,0.000354,0.001520,0.111564
3.823797,-4.200385,0.005533,-0.982670,0.000462,0.001674,0.185353
3.945236,-4.200241,0.005357,-0.965782,-0.000802,0.001544,0.259351
4.068700,-4.200718,0.005400,-0.942880,-0.000341,0.001576,0.333128
4.194173,-4.200124,0.005938,-0.913884,-0.000608,0.001502,0.405971
4.321636,-4.200329,0.006628,-0.878678,-0.000889,0.001374,0.477411
4.451318,-4.201650,0.006683,-0.837144,-0.000350,0.001643,0.546980
4.583206,-4.201952,0.007874,-0.789127,-0.001493,0.001095,0.614227
4.717052,-4.202230,0.007645,-0.735158,-0.000761,0.001713,0.677894
4.852766,-4.202098,0.008937,-0.674920,-0.001832,0.000952,0.737888
4.990628,-4.201823,0.008853,-0.608896,-0.001224,0.001515,0.793248
5.130679,-4.201826,0.010077,-0.537046,-0.002018,0.000715,0.843550
5.272969,-4.201919,0.009992,-0.460021,-0.001558,0.001360,0.887906
5.417407,-4.201492,0.011404,-0.378022,-0.002120,0.000496,0.925794
5.564130,-4.201700,0.011511,-0.291604,-0.001811,0.001067,0.956537
5.713103,-4.201900,0.012845,-0.201309,-0.002247,-0.000042,0.979525
5.864307,-4.201971,0.012892,-0.107913,-0.002000,0.000687,0.994158
6.017777,-4.202004,0.014237,-0.012037,-0.002257,-0.000499,0.999925
6.173613,-4.202088,0.014221,0.085344,-0.002138,0.000310,0.996349
6.331627,-4.200926,0.015084,0.183492,-0.002277,-0.000618,0.983018
6.492201,-4.201208,0.015494,0.280967,-0.002346,-0.000365,0.959714
6.654609,-4.200152,0.016563,0.376740,-0.002170,-0.000856,0.926316
6.819984,-4.200577,0.017654,0.470307,-0.002014,-0.001271,0.882500
6.987817,-4.201695,0.018224,0.560029,-0.002299,-0.000767,0.828469
7.157794,-4.200637,0.019304,0.644806,-0.002027,-0.001445,0.764342
7.330375,-4.201016,0.020418,0.723406,-0.001578,-0.002066,0.690417
7.505528,-4.202109,0.021169,0.794429,-0.002107,-0.001561,0.607352
7.683010,-4.200864,0.022793,0.856782,-0.001559,-0.002093,0.515672
7.862982,-4.200999,0.024252,0.909151,-0.000749,-0.002448,0.416458
8.045507,-4.200898,0.025085,0.950627,-0.000888,-0.002365,0.310326
8.230504,-4.200825,0.025812,0.980082,-0.000723,-0.002352,0.198579
8.418499,-4.200859,0.026238,0.996603,-0.000757,-0.002428,0.082313
8.609093,-4.200889,0.027566,0.999323,-0.000210,-0.002504,-0.036712
8.802087,-4.201419,0.029216,0.987667,0.000827,-0.002407,-0.156550
8.997730,-4.202120,0.030348,0.961178,-0.000065,-0.002401,-0.275918
9.196002,-4.201829,0.032253,0.919644,0.001424,-0.002131,-0.392744
9.396955,-4.202015,0.033183,0.863138,0.000683,-0.002267,-0.504962
9.600656,-4.201082,0.034943,0.792033,0.001434,-0.001918,-0.610474
9.807023,-4.200303,0.036077,0.706995,0.001751,-0.001533,-0.707215
10.016173,-4.200396,0.036950,0.608839,0.001761,-0.001523,-0.793290
10.228171,-4.201106,0.037989,0.498727,0.001968,-0.001176,-0.866756
10.442810,-4.201163,0.039335,0.378312,0.002236,-0.000707,-0.925675
10.660133,-4.201282,0.040078,0.249376,0.002047,-0.000892,-0.968404
10.880467,-4.201908,0.041674,0.114000,0.002444,0.000333,-0.993478
11.103593,-4.201864,0.042180,-0.025350,0.002204,-0.000157,-0.999676
11.329584,-4.201731,0.043709,-0.165883,0.002254,0.000593,-0.986143
