-0.142421,-3.500345,0.001934,1.000000,-0.000016,-0.000023,-0.000031
-0.145019,-3.500384,0.001924,1.000000,-0.000001,-0.000017,-0.000035
-0.147625,-3.500450,0.001962,1.000000,0.000036,-0.000010,-0.000030
-0.150247,-3.500430,0.001791,1.000000,-0.000017,-0.000006,0.000003
-0.152866,-3.500247,0.002031,1.000000,0.000017,-0.000012,0.000025
-0.155461,-3.500223,0.002144,1.000000,0.000029,-0.000023,0.000011
-0.158040,-3.500223,0.002159,1.000000,0.000028,-0.000044,0.000001
-0.160595,-3.500284,0.002059,1.000000,0.000018,-0.000062,-0.000010
-0.163133,-3.500314,0.001988,1.000000,-0.000003,-0.000075,-0.000023
-0.165659,-3.500323,0.002030,1.000000,-0.000002,-0.000083,-0.000028
-0.168168,-3.500364,0.002027,1.000000,-0.000009,-0.000088,-0.000036
-0.170661,-3.500409,0.002009,1.000000,-0.000017,-0.000093,-0.000045
-0.173148,-3.500443,0.002013,1.000000,-0.000004,-0.000097,-0.000028
-0.175608,-3.500339,0.001886,1.000000,-0.000013,-0.000119,-0.000011
-0.178026,-3.500334,0.001807,1.000000,-0.000016,-0.000132,-0.000017
-0.180411,-3.500264,0.001827,1.000000,0.000006,-0.000140,-0.000001
-0.182749,-3.500247,0.001737,1.000000,0.000008,-0.000124,0.000009
-0.185041,-3.500260,0.001656,1.000000,0.000012,-0.000113,0.000012
-0.187254,-3.500738,0.001356,1.000000,-0.000086,-0.000119,-0.000123
-0.189503,-3.500311,0.001531,1.000000,-0.000011,-0.000157,0.000026
-0.191677,-3.500214,0.001517,1.000000,-0.000015,-0.000164,0.000014
-0.193800,-3.500234,0.001428,1.000000,-0.000024,-0.000149,0.000009
-0.195868,-3.500254,0.001454,1.000000,0.000007,-0.000130,0.000002
-0.197879,-3.500254,0.001373,1.000000,0.000015,-0.000124,0.000000
-0.199832,-3.500265,0.001245,1.000000,0.000019,-0.000115,-0.000004
-0.201729,-3.500278,0.001111,1.000000,0.000024,-0.000105,-0.000009
-0.203572,-3.500296,0.000977,1.000000,0.000028,-0.000098,-0.000015
-0.205369,-3.500318,0.000834,1.000000,0.000039,-0.000088,-0.000014
-0.207118,-3.500339,0.000671,1.000000,0.000045,-0.000081,-0.000020
-0.208817,-3.500431,0.000340,1.000000,-0.000014,-0.000065,-0.000005
-0.210459,-3.500327,0.000261,1.000000,0.000029,-0.000052,-0.000058
-0.212070,-3.500251,0.000215,1.000000,0.000001,-0.000051,-0.000032
-0.213605,-3.500248,0.000125,1.000000,-0.000018,-0.000058,-0.000030
-0.215073,-3.500223,0.000097,1.000000,-0.000022,-0.000064,-0.000008
-0.216453,-3.500216,0.000020,1.000000,-0.000038,-0.000074,-0.000014
-0.217751,-3.500221,-0.000051,1.000000,-0.000052,-0.000085,-0.000014
-0.218963,-3.500226,0.000075,1.000000,-0.000015,-0.000112,-0.000009
-0.220080,-3.500195,0.000009,1.000000,-0.000021,-0.000102,0.000009
-0.221099,-3.500205,-0.000062,1.000000,-0.000025,-0.000096,0.000007
-0.222019,-3.500200,-0.000133,1.000000,-0.000026,-0.000084,0.000012
-0.222839,-3.500206,-0.000193,1.000000,-0.000024,-0.000069,0.000013
-0.223554,-3.500203,-0.000239,1.000000,-0.000021,-0.000053,0.000019
-0.224163,-3.500207,-0.000275,1.000000,-0.000017,-0.000033,0.000022
-0.224662,-3.500209,-0.000312,1.000000,-0.000011,-0.000008,0.000026
-0.225051,-3.500215,-0.000354,1.000000,-0.000005,0.000010,0.000024
-0.225320,-3.500194,-0.000412,1.000000,0.000000,0.000036,0.000034
-0.225463,-3.500210,-0.000449,1.000000,0.000004,0.000052,0.000027
-0.225477,-3.500237,-0.000400,1.000000,0.000035,0.000073,0.000039
-0.225346,-3.500189,-0.000434,1.000000,0.000041,0.000069,0.000033
-0.225060,-3.500201,-0.000495,1.000000,0.000039,0.000060,0.000017
-0.224624,-3.500195,-0.000513,1.000000,0.000039,0.000051,0.000022
-0.224022,-3.500167,-0.000519,1.000000,0.000051,0.000028,0.000025
-0.223263,-3.500175,-0.000630,1.000000,0.000032,-0.000004,0.000025
-0.222332,-3.500068,-0.000623,1.000000,0.000030,0.000031,-0.000019
-0.221236,-3.500123,-0.000619,1.000000,0.000023,0.000054,0.000001
-0.219949,-3.500153,-0.000632,1.000000,0.000014,0.000069,0.000012
-0.218470,-3.500159,-0.000625,1.000000,0.000011,0.000087,0.000012
-0.216795,-3.500139,-0.000639,1.000000,0.000010,0.000108,0.000012
-0.214911,-3.500166,-0.000719,1.000000,-0.000001,0.000100,0.000017
-0.212812,-3.500170,-0.000780,1.000000,-0.000007,0.000085,0.000017
-0.210488,-3.500172,-0.000836,1.000000,-0.000011,0.000067,0.000013
-0.207928,-3.500178,-0.000893,1.000000,-0.000013,0.000045,0.000010
-0.205120,-3.500196,-0.000957,1.000000,-0.000012,0.000018,0.000011
-0.202042,-3.500218,-0.000992,1.000000,0.000000,-0.000004,-0.000003
-0.198702,-3.500242,-0.001095,1.000000,-0.000004,-0.000005,0.000003
-0.195092,-3.500166,-0.001324,1.000000,-0.000041,-0.000012,-0.000018
-0.191216,-3.500190,-0.001372,1.000000,-0.000020,-0.000062,-0.000019
-0.187034,-3.500294,-0.001509,1.000000,-0.000040,-0.000047,-0.000033
-0.182565,-3.500311,-0.001732,1.000000,-0.000105,-0.000037,-0.000017
-0.177813,-3.500385,-0.001760,1.000000,-0.000073,-0.000048,-0.000000
-0.172800,-3.500260,-0.001624,1.000000,-0.000049,-0.000070,0.000014
-0.167479,-3.500383,-0.001246,1.000000,0.000088,-0.000088,0.000063
-0.161832,-3.500301,-0.001609,1.000000,-0.000008,-0.000092,0.000006
-0.155896,-3.500253,-0.001701,1.000000,-0.000002,-0.000134,0.000014
-0.149645,-3.500240,-0.001719,1.000000,0.000000,-0.000098,-0.000013
-0.143078,-3.500359,-0.001799,1.000000,-0.000012,-0.000050,-0.000010
-0.136178,-3.500465,-0.001896,1.000000,-0.000031,-0.000012,0.000009
-0.128960,-3.500434,-0.001947,1.000000,-0.000029,-0.000025,0.000051
-0.121372,-3.500445,-0.001649,1.000000,0.000052,-0.000026,0.000075
-0.113407,-3.500335,-0.001701,1.000000,0.000004,-0.000021,0.000009
-0.105076,-3.500386,-0.001727,1.000000,-0.000000,-0.000010,-0.000029
-0.096373,-3.500384,-0.001734,1.000000,-0.000014,-0.000024,-0.000028
-0.087297,-3.500368,-0.001937,1.000000,-0.000029,-0.000046,0.000031
-0.077813,-3.500417,-0.001975,1.000000,-0.000029,-0.000066,0.000054
-0.067937,-3.500387,-0.001994,1.000000,-0.000026,-0.000041,0.000035
-0.057681,-3.500396,-0.002120,1.000000,-0.000079,-0.000032,0.000025
-0.047013,-3.500372,-0.001787,1.000000,0.000044,-0.000034,0.000038
-0.035916,-3.500334,-0.001960,1.000000,0.000001,-0.000044,0.000006
-0.024391,-3.500466,-0.002260,1.000000,-0.000096,-0.000042,0.000038
-0.012431,-3.500395,-0.002109,1.000000,-0.000026,-0.000071,0.000037
-0.000026,-3.500336,-0.002034,1.000000,-0.000001,-0.000046,-0.000010
0.012858,-3.500433,-0.002188,1.000000,-0.000056,-0.000032,-0.000041
0.026197,-3.500391,-0.002044,1.000000,0.000014,-0.000040,0.000021
0.040020,-3.500490,-0.002442,1.000000,-0.000143,-0.000080,0.000044
0.054325,-3.500541,-0.002246,1.000000,-0.000009,-0.000073,0.000018
0.069105,-3.500363,-0.002217,1.000000,-0.000009,-0.000104,0.000027
0.084398,-3.500407,-0.002125,1.000000,0.000034,-0.000079,0.000001
0.100204,-3.500333,-0.002225,1.000000,-0.000027,-0.000067,0.000014
0.116523,-3.500425,-0.002617,1.000000,-0.000148,-0.000098,-0.000008
0.133367,-3.500339,-0.002879,1.000000,-0.000230,-0.000106,0.000008
0.150749,-3.500478,-0.002344,1.000000,-0.000009,-0.000095,0.000003
0.168682,-3.500405,-0.002244,1.000000,0.000009,-0.000129,0.000024
0.187194,-3.500626,-0.002791,1.000000,-0.000169,-0.000085,-0.000039
0.206239,-3.500393,-0.002669,1.000000,-0.000071,-0.000104,0.000012
0.225865,-3.500433,-0.002671,1.000000,-0.000078,-0.000147,0.000024
0.246094,-3.500455,-0.002377,1.000000,0.000044,-0.000136,0.000030
0.266973,-3.501018,-0.002979,1.000000,-0.000225,-0.000149,-0.000125
0.288395,-3.500485,-0.002634,1.000000,-0.000010,-0.000199,-0.000023
0.310470,-3.500634,-0.002847,1.000000,-0.000126,-0.000187,-0.000009
0.333176,-3.500517,-0.002621,1.000000,0.000001,-0.000197,0.000041
0.356539,-3.500502,-0.002719,1.000000,-0.000075,-0.000215,0.000023
0.380598,-3.500722,-0.002204,1.000000,0.000150,-0.000196,-0.000038
0.405331,-3.500750,-0.002746,1.000000,-0.000118,-0.000175,-0.000004
0.430723,-3.500567,-0.002547,1.000000,0.000018,-0.000184,0.000045
0.456866,-3.500966,-0.003076,1.000000,-0.000213,-0.000186,-0.000020
0.483663,-3.500629,-0.002760,1.000000,-0.000033,-0.000233,0.000063
0.511184,-3.500614,-0.002831,1.000000,-0.000109,-0.000286,0.000102
0.539514,-3.501122,-0.002025,1.000000,0.000248,-0.000269,-0.000063
0.568547,-3.500855,-0.002595,1.000000,-0.000112,-0.000254,0.000011
0.598343,-3.500677,-0.002452,1.000000,0.000020,-0.000227,-0.000046
0.628899,-3.500704,-0.002750,1.000000,-0.000166,-0.000195,-0.000078
0.660203,-3.500432,-0.003008,1.000000,-0.000244,-0.000245,0.000013
0.692335,-3.501067,-0.002033,1.000000,0.000208,-0.000244,-0.000004
0.725285,-3.501152,-0.002655,1.000000,-0.000230,-0.000254,0.000013
0.759054,-3.501059,-0.001985,1.000000,0.000153,-0.000255,0.000028
0.793682,-3.501247,-0.002540,1.000000,-0.000236,-0.000267,-0.000034
0.829155,-3.501034,-0.001913,1.000000,0.000114,-0.000222,-0.000151
0.865456,-3.501258,-0.002429,1.000000,-0.000240,-0.000171,-0.000043
0.902686,-3.501358,-0.001470,1.000000,0.000254,-0.000169,-0.000027
0.940795,-3.501440,-0.002227,1.000000,-0.000284,-0.000155,0.000004
0.979806,-3.501117,-0.001448,1.000000,0.000155,-0.000128,-0.000085
1.019702,-3.501408,-0.002144,1.000000,-0.000295,-0.000121,-0.000017
1.060554,-3.501065,-0.001403,1.000000,0.000175,-0.000079,-0.000090
1.102319,-3.501514,-0.002140,1.000000,-0.000306,-0.000029,-0.000010
1.145059,-3.500923,-0.001329,1.000000,0.000109,0.000015,-0.000088
1.188736,-3.501532,-0.001894,1.000000,-0.000375,0.000057,-0.000047
1.233440,-3.501705,-0.000584,1.000000,0.000337,0.000081,-0.000017
1.279119,-3.501545,-0.001436,1.000000,-0.000273,0.000059,-0.000009
1.325740,-3.500912,-0.000923,1.000000,0.000072,0.000028,0.000172
1.373474,-3.501523,-0.001536,1.000000,-0.000496,-0.000095,0.000140
1.422272,-3.501916,0.000023,1.000000,0.000393,-0.000129,-0.000010
1.472075,-3.501865,-0.000914,1.000000,-0.000330,-0.000117,-0.000009
1.522953,-3.501984,0.000176,1.000000,0.000344,-0.000073,0.000030
1.574905,-3.502081,-0.000957,1.000000,-0.000476,-0.000079,0.000068
1.627899,-3.500582,-0.000684,1.000000,-0.000189,-0.000066,-0.000045
1.682003,-3.500753,-0.000317,1.000000,-0.000099,-0.000014,-0.000059
1.737334,-3.501054,0.000001,1.000000,0.000015,-0.000063,-0.000029
1.793859,-3.501260,-0.000697,1.000000,-0.000340,-0.000013,-0.000177
1.851523,-3.501963,0.000516,1.000000,0.000455,-0.000047,-0.000071
1.910376,-3.502110,-0.000874,1.000000,-0.000483,-0.000107,0.000073
1.970333,-3.500544,-0.002446,1.000000,-0.000958,-0.000164,0.000007
2.031431,-3.499642,-0.001929,1.000000,-0.000049,-0.000199,0.000017
2.093907,-3.500569,-0.001879,1.000000,-0.000125,-0.000213,0.000011
2.157722,-3.501226,-0.000742,1.000000,0.000352,-0.000240,0.000247
2.222881,-3.502046,-0.001782,1.000000,-0.000590,-0.000443,0.000264
2.289163,-3.500484,-0.001667,1.000000,-0.000437,-0.000482,0.000078
2.356695,-3.500826,-0.000439,1.000000,0.000132,-0.000500,-0.000008
2.425679,-3.501611,-0.001013,1.000000,-0.000464,-0.000510,-0.000019
2.496051,-3.502125,0.000667,1.000000,0.000356,-0.000508,0.000024
2.567754,-3.502250,-0.000268,1.000000,-0.000580,-0.000554,0.000098
2.640708,-3.500975,0.000732,1.000000,-0.000084,-0.000633,0.000199
2.715066,-3.500810,0.000682,1.000000,-0.000289,-0.000677,0.000174
2.790953,-3.501442,0.001945,1.000000,0.000256,-0.000666,0.000094
2.868336,-3.502013,0.000958,0.999999,-0.000703,-0.000714,-0.000016
2.947093,-3.501819,0.002671,1.000000,0.000181,-0.000716,0.000014
3.027291,-3.501828,0.002188,1.000000,-0.000505,-0.000780,0.000024
3.108974,-3.501867,0.003713,1.000000,0.000276,-0.000821,0.000048
3.192199,-3.501894,0.002954,0.999999,-0.000536,-0.000924,0.000037
3.276901,-3.501437,0.004268,0.999999,0.000116,-0.001007,0.000089
3.363208,-3.501733,0.003853,0.999999,-0.000547,-0.001150,0.000071
3.451015,-3.500941,0.005085,0.999999,-0.000003,-0.001262,0.000179
3.540467,-3.501064,0.005547,0.999999,-0.000038,-0.001308,0.000103
3.631567,-3.501294,0.005857,0.999999,-0.000010,-0.001237,0.000039
3.724250,-3.501325,0.005008,0.999999,-0.000477,-0.001290,0.000251
3.818643,-3.501612,0.006231,0.999999,0.000355,-0.001155,0.000232
3.914697,-3.501949,0.005278,0.999999,-0.000461,-0.001131,0.000060
4.012357,-3.500852,0.005874,0.999999,-0.000128,-0.001095,-0.000062
4.111715,-3.500985,0.005916,0.999999,-0.000292,-0.001058,-0.000201
4.212874,-3.501920,0.007491,0.999999,0.000470,-0.001109,-0.000098
4.315838,-3.502155,0.006381,0.999999,-0.000498,-0.001210,0.000029
4.420492,-3.502019,0.007789,0.999999,0.000360,-0.001237,0.000108
4.526914,-3.501925,0.007075,0.999999,-0.000492,-0.001303,0.000127
4.635134,-3.501791,0.008548,0.999999,0.000328,-0.001323,0.000096
4.745213,-3.501793,0.008018,0.999999,-0.000398,-0.001365,0.000045
4.857144,-3.501948,0.009568,0.999999,0.000356,-0.001396,0.000039
4.970973,-3.502011,0.008907,0.999999,-0.000440,-0.001456,0.000042
5.086665,-3.502032,0.010515,0.999999,0.000388,-0.001482,0.000064
5.204283,-3.501964,0.009939,0.999999,-0.000416,-0.001539,0.000064
5.323786,-3.500790,0.009208,0.999998,-0.000735,-0.001586,0.000004
5.445212,-3.500457,0.010396,0.999999,0.000256,-0.001615,0.000012
5.568712,-3.500994,0.010342,0.999999,-0.000080,-0.001634,-0.000013
5.694237,-3.500626,0.010610,0.999999,-0.000084,-0.001618,-0.000050
5.821773,-3.500933,0.011635,0.999999,0.000157,-0.001617,-0.000103
5.951404,-3.502085,0.011050,0.999999,-0.000482,-0.001630,-0.000065
6.083055,-3.502060,0.013108,0.999999,0.000313,-0.001697,0.000103
6.216784,-3.502043,0.012917,0.999998,-0.000466,-0.001856,0.000183
6.352588,-3.502102,0.014888,0.999998,0.000419,-0.001905,0.000118
6.490544,-3.501978,0.014597,0.999998,-0.000360,-0.001971,0.000052
6.630629,-3.502049,0.016363,0.999998,0.000360,-0.002014,0.000029
6.772932,-3.502151,0.015998,0.999998,-0.000399,-0.002086,0.000018
6.917400,-3.501849,0.017789,0.999998,0.000266,-0.002086,-0.000002
7.064081,-3.501889,0.017566,0.999998,-0.000406,-0.002113,0.000027
7.213007,-3.502008,0.019435,0.999998,0.000406,-0.002108,0.000060
7.364223,-3.502119,0.019131,0.999998,-0.000379,-0.002147,0.000050
7.517697,-3.502179,0.021008,0.999998,0.000413,-0.002164,0.000049
7.673473,-3.502106,0.020553,0.999998,-0.000411,-0.002192,0.000091
7.831543,-3.501236,0.021638,0.999997,-0.000084,-0.002293,0.000050
7.991942,-3.500961,0.022545,0.999997,-0.000098,-0.002376,0.000176
8.154825,-3.501009,0.023353,0.999997,-0.000128,-0.002323,-0.000166
8.320018,-3.500893,0.024932,0.999997,0.000189,-0.002345,-0.000032
8.487691,-3.501696,0.024907,0.999997,-0.000526,-0.002421,0.000079
8.657808,-3.501160,0.025999,0.999997,-0.000357,-0.002447,-0.000022
8.830326,-3.501251,0.028002,0.999997,0.000090,-0.002517,0.000024
9.005392,-3.502067,0.028277,0.999996,-0.000610,-0.002607,0.000086
9.182929,-3.501125,0.030052,0.999997,-0.000176,-0.002559,0.000049
9.362980,-3.501369,0.031771,0.999997,0.000047,-0.002483,-0.000010
9.545615,-3.501523,0.033013,0.999997,0.000149,-0.002539,-0.000088
9.730840,-3.501844,0.032963,0.999997,-0.000295,-0.002491,-0.000250
9.918580,-3.501330,0.032998,0.999997,-0.000545,-0.002513,-0.000066
10.108908,-3.500791,0.034502,0.999997,-0.000242,-0.002468,0.000124
10.301939,-3.501445,0.036720,0.999997,0.000216,-0.002423,0.000092
10.497651,-3.502229,0.036889,0.999997,-0.000597,-0.002405,0.000049
10.695986,-3.502216,0.039526,0.999997,0.000267,-0.002387,0.000005
10.897008,-3.502441,0.040013,0.999997,-0.000411,-0.002407,-0.000047
11.100704,-3.501515,0.041895,0.999997,0.000027,-0.002351,-0.000040
11.307111,-3.500824,0.043042,0.999997,-0.000017,-0.002301,-0.000071
11.516269,-3.500866,0.044087,0.999997,0.000048,-0.002344,-0.000078
11.728187,-3.501338,0.044737,0.999997,-0.000119,-0.002301,-0.000018
11.942890,-3.501593,0.046481,0.999997,0.000224,-0.002298,-0.000064
12.160389,-3.502165,0.046836,0.999997,-0.000152,-0.002281,-0.000189
12.380630,-3.502537,0.049039,0.999997,0.000468,-0.002290,-0.000120
12.603689,-3.502460,0.049256,0.999997,0.000009,-0.002292,-0.000075
12.829569,-3.501956,0.050740,0.999997,0.000181,-0.002293,0.000003
